cluster_id,TransactionID,shared_attribute,cluster_fraud_rate
42838,3563339,device,0.2162162162162162
42838,3391441,device,0.2162162162162162
42838,3050068,device,0.2162162162162162
42838,3142485,device,0.2162162162162162
42838,3291222,device,0.2162162162162162
42838,3272672,device,0.2162162162162162
42838,3542894,device,0.2162162162162162
42838,3425015,device,0.2162162162162162
42913,3404128,card_addr,0.8333333333333334
42913,3380835,card_addr,0.8333333333333334
42913,3050215,card_addr,0.8333333333333334
42913,3383851,card_addr,0.8333333333333334
42913,3404139,card_addr,0.8333333333333334
42913,3400666,card_addr,0.8333333333333334
42921,3186761,card_addr,0.5
42921,3316390,card_addr,0.5
42921,3050230,card_addr,0.5
42921,3186735,card_addr,0.5
43025,3239445,device,0.1428571428571428
43025,3560213,device,0.1428571428571428
43025,3537049,device,0.1428571428571428
43025,3111323,device,0.1428571428571428
43025,3111326,device,0.1428571428571428
43025,3537449,device,0.1428571428571428
43025,3050411,device,0.1428571428571428
43025,3163060,device,0.1428571428571428
43025,3087480,device,0.1428571428571428
43025,3247420,device,0.1428571428571428
43025,3471549,device,0.1428571428571428
43025,3393218,device,0.1428571428571428
43025,3543624,device,0.1428571428571428
43025,3530327,device,0.1428571428571428
43025,3124440,device,0.1428571428571428
43025,3136870,device,0.1428571428571428
43025,3191782,device,0.1428571428571428
43025,3342700,device,0.1428571428571428
43025,3392246,device,0.1428571428571428
43025,3116408,device,0.1428571428571428
43025,3068794,device,0.1428571428571428
43247,3139682,card_addr,0.3333333333333333
43247,3187652,card_addr,0.3333333333333333
43247,3139559,card_addr,0.3333333333333333
43247,3187662,card_addr,0.3333333333333333
43247,3050767,card_addr,0.3333333333333333
43247,3441778,card_addr,0.3333333333333333
43335,3409702,card_addr,0.1111111111111111
43335,3050919,card_addr,0.1111111111111111
43335,3397097,card_addr,0.1111111111111111
43335,3167601,card_addr,0.1111111111111111
43335,3409585,card_addr,0.1111111111111111
43335,3495124,card_addr,0.1111111111111111
43335,3215548,card_addr,0.1111111111111111
43335,3129309,card_addr,0.1111111111111111
43335,3502015,card_addr,0.1111111111111111
43356,3260001,card_addr,0.0769230769230769
43356,3499331,card_addr,0.0769230769230769
43356,3259620,card_addr,0.0769230769230769
43356,3238693,card_addr,0.0769230769230769
43356,3050950,card_addr,0.0769230769230769
43356,3259654,card_addr,0.0769230769230769
43356,3200680,card_addr,0.0769230769230769
43356,3400806,card_addr,0.0769230769230769
43356,3259980,card_addr,0.0769230769230769
43356,3499344,card_addr,0.0769230769230769
43356,3051156,card_addr,0.0769230769230769
43356,3051194,card_addr,0.0769230769230769
43356,3259518,card_addr,0.0769230769230769
43426,3397569,device,0.2222222222222222
43426,3495747,device,0.2222222222222222
43426,3495750,device,0.2222222222222222
43426,3424874,device,0.2222222222222222
43426,3406128,device,0.2222222222222222
43426,3051059,device,0.2222222222222222
43426,3397562,device,0.2222222222222222
43426,3397531,device,0.2222222222222222
43426,3484573,device,0.2222222222222222
43694,3403393,card_addr,0.0769230769230769
43694,3124710,card_addr,0.0769230769230769
43694,3494279,card_addr,0.0769230769230769
43694,3269262,card_addr,0.0769230769230769
43694,3269265,card_addr,0.0769230769230769
43694,3403347,card_addr,0.0769230769230769
43694,3051478,card_addr,0.0769230769230769
43694,3507031,card_addr,0.0769230769230769
43694,3188344,card_addr,0.0769230769230769
43694,3321117,card_addr,0.0769230769230769
43694,3267644,card_addr,0.0769230769230769
43694,3229213,card_addr,0.0769230769230769
43694,3306334,card_addr,0.0769230769230769
44257,3127017,card_addr,0.25
44257,3052402,card_addr,0.25
44257,3334404,card_addr,0.25
44257,3264679,card_addr,0.25
44380,3305736,card_addr,0.6666666666666666
44380,3052601,card_addr,0.6666666666666666
44380,3305819,card_addr,0.6666666666666666
44641,3137538,device,0.36
44641,3421322,device,0.36
44641,3438219,device,0.36
44641,3410958,device,0.36
44641,3575186,device,0.36
44641,3137057,device,0.36
44641,3575207,device,0.36
44641,3145908,device,0.36
44641,3505460,device,0.36
44641,3288909,device,0.36
44641,3107534,device,0.36
44641,3288910,device,0.36
44641,3053008,device,0.36
44641,3288912,device,0.36
44641,3505361,device,0.36
44641,3107539,device,0.36
44641,3075925,device,0.36
44641,3187288,device,0.36
44641,3107546,device,0.36
44641,3167070,device,0.36
44641,3137254,device,0.36
44641,3139311,device,0.36
44641,3251315,device,0.36
44641,3139320,device,0.36
44641,3110266,device,0.36
44655,3186336,device,0.2307692307692307
44655,3053027,device,0.2307692307692307
44655,3232965,device,0.2307692307692307
44655,3241128,device,0.2307692307692307
44655,3232971,device,0.2307692307692307
44655,3555182,device,0.2307692307692307
44655,3074319,device,0.2307692307692307
44655,3232945,device,0.2307692307692307
44655,3488823,device,0.2307692307692307
44655,3241303,device,0.2307692307692307
44655,3243032,device,0.2307692307692307
44655,3244378,device,0.2307692307692307
44655,3474204,device,0.2307692307692307
44777,3167105,device,0.5833333333333334
44777,3167109,device,0.5833333333333334
44777,3053201,device,0.5833333333333334
44777,3337235,device,0.5833333333333334
44777,3374618,device,0.5833333333333334
44777,3167132,device,0.5833333333333334
44777,3264414,device,0.5833333333333334
44777,3167136,device,0.5833333333333334
44777,3163188,device,0.5833333333333334
44777,3562168,device,0.5833333333333334
44777,3427514,device,0.5833333333333334
44777,3401927,device,0.5833333333333334
44777,3121867,device,0.5833333333333334
44777,3188072,device,0.5833333333333334
44777,3188078,device,0.5833333333333334
44777,3445998,device,0.5833333333333334
44777,3167088,device,0.5833333333333334
44777,3447409,device,0.5833333333333334
44777,3188083,device,0.5833333333333334
44777,3167094,device,0.5833333333333334
44777,3188088,device,0.5833333333333334
44777,3167097,device,0.5833333333333334
44777,3188090,device,0.5833333333333334
44777,3167101,device,0.5833333333333334
44813,3287810,card_addr,0.35
44813,3500170,card_addr,0.35
44813,3278614,card_addr,0.35
44813,3268251,card_addr,0.35
44813,3500197,card_addr,0.35
44813,3407923,card_addr,0.35
44813,3528508,card_addr,0.35
44813,3419452,card_addr,0.35
44813,3458749,card_addr,0.35
44813,3498052,card_addr,0.35
44813,3053256,card_addr,0.35
44813,3532617,card_addr,0.35
44813,3165515,card_addr,0.35
44813,3273942,card_addr,0.35
44813,3287768,card_addr,0.35
44813,3511536,card_addr,0.35
44813,3511538,card_addr,0.35
44813,3220723,card_addr,0.35
44813,3529332,card_addr,0.35
44813,3532661,card_addr,0.35
44822,3447082,card_addr,0.1666666666666666
44822,3053268,card_addr,0.1666666666666666
44822,3444829,card_addr,0.1666666666666666
44822,3159385,card_addr,0.1666666666666666
44822,3444733,card_addr,0.1666666666666666
44822,3538911,card_addr,0.1666666666666666
44854,3146721,card_addr,0.1
44854,3053315,card_addr,0.1
44854,3341574,card_addr,0.1
44854,3122287,card_addr,0.1
44854,3076755,card_addr,0.1
44854,3069461,card_addr,0.1
44854,3174650,card_addr,0.1
44854,3510428,card_addr,0.1
44854,3469469,card_addr,0.1
44854,3189086,card_addr,0.1
44934,3112647,card_addr,0.6
44934,3417389,card_addr,0.6
44934,3417332,card_addr,0.6
44934,3417336,card_addr,0.6
44934,3053438,card_addr,0.6
44973,3328259,card_addr,0.08
44973,3142026,card_addr,0.08
44973,3087632,card_addr,0.08
44973,3115928,card_addr,0.08
44973,3183129,card_addr,0.08
44973,3535515,card_addr,0.08
44973,3275935,card_addr,0.08
44973,3414697,card_addr,0.08
44973,3147435,card_addr,0.08
44973,3322030,card_addr,0.08
44973,3327802,card_addr,0.08
44973,3308096,card_addr,0.08
44973,3053505,card_addr,0.08
44973,3053506,card_addr,0.08
44973,3179075,card_addr,0.08
44973,3084996,card_addr,0.08
44973,3383495,card_addr,0.08
44973,3527367,card_addr,0.08
44973,3303126,card_addr,0.08
44973,3553887,card_addr,0.08
44973,3560415,card_addr,0.08
44973,3510269,card_addr,0.08
44973,3473907,card_addr,0.08
44973,3285117,card_addr,0.08
44973,3221119,card_addr,0.08
45049,3330912,device,0.2727272727272727
45049,3062338,device,0.2727272727272727
45049,3090211,device,0.2727272727272727
45049,3330917,device,0.2727272727272727
45049,3102921,device,0.2727272727272727
45049,3103598,card_addr,0.2727272727272727
45049,3053615,card_addr,0.2727272727272727
45049,3062324,device,0.2727272727272727
45049,3344085,device,0.2727272727272727
45049,3103801,card_addr,0.2727272727272727
45049,3067741,card_addr+device,0.2727272727272727
45120,3303714,device,0.2142857142857142
45120,3080135,device,0.2142857142857142
45120,3519175,device,0.2142857142857142
45120,3477609,device,0.2142857142857142
45120,3293867,device,0.2142857142857142
45120,3488909,device,0.2142857142857142
45120,3105935,device,0.2142857142857142
45120,3488911,device,0.2142857142857142
45120,3053724,device,0.2142857142857142
45120,3129685,device,0.2142857142857142
45120,3363287,device,0.2142857142857142
45120,3363289,device,0.2142857142857142
45120,3363290,device,0.2142857142857142
45120,3252348,device,0.2142857142857142
45304,3307908,card_addr,0.1666666666666666
45304,3082731,card_addr,0.1666666666666666
45304,3081747,card_addr,0.1666666666666666
45304,3054005,card_addr,0.1666666666666666
45304,3068055,card_addr,0.1666666666666666
45304,3441979,card_addr,0.1666666666666666
45314,3187469,card_addr,0.3636363636363636
45314,3189394,card_addr,0.3636363636363636
45314,3511443,card_addr,0.3636363636363636
45314,3342741,card_addr,0.3636363636363636
45314,3119387,card_addr,0.3636363636363636
45314,3457321,card_addr,0.3636363636363636
45314,3243183,card_addr,0.3636363636363636
45314,3457201,card_addr,0.3636363636363636
45314,3243191,card_addr,0.3636363636363636
45314,3123453,card_addr,0.3636363636363636
45314,3430848,card_addr,0.3636363636363636
45314,3239361,card_addr,0.3636363636363636
45314,3054021,card_addr,0.3636363636363636
45314,3069268,card_addr,0.3636363636363636
45314,3239381,card_addr,0.3636363636363636
45314,3305556,card_addr,0.3636363636363636
45314,3239383,card_addr,0.3636363636363636
45314,3430870,card_addr,0.3636363636363636
45314,3457256,card_addr,0.3636363636363636
45314,3237880,card_addr,0.3636363636363636
45314,3393660,card_addr,0.3636363636363636
45314,3062525,card_addr,0.3636363636363636
45778,3246178,card_addr,0.0833333333333333
45778,3245603,card_addr,0.0833333333333333
45778,3461955,card_addr,0.0833333333333333
45778,3553571,card_addr,0.0833333333333333
45778,3218758,card_addr,0.0833333333333333
45778,3192934,card_addr,0.0833333333333333
45778,3145191,card_addr,0.0833333333333333
45778,3553573,card_addr,0.0833333333333333
45778,3054733,card_addr,0.0833333333333333
45778,3442228,card_addr,0.0833333333333333
45778,3467415,card_addr,0.0833333333333333
45778,3410588,card_addr,0.0833333333333333
45852,3054851,card_addr,0.1212121212121212
45852,3276806,card_addr,0.1212121212121212
45852,3197069,card_addr,0.1212121212121212
45852,3315347,card_addr,0.1212121212121212
45852,3384725,card_addr,0.1212121212121212
45852,3453743,card_addr,0.1212121212121212
45852,3342769,card_addr,0.1212121212121212
45852,3300146,card_addr,0.1212121212121212
45852,3063734,card_addr,0.1212121212121212
45852,3536054,card_addr,0.1212121212121212
45852,3345210,card_addr,0.1212121212121212
45852,3212604,card_addr,0.1212121212121212
45852,3225918,card_addr,0.1212121212121212
45852,3063746,card_addr,0.1212121212121212
45852,3395397,card_addr,0.1212121212121212
45852,3225928,card_addr,0.1212121212121212
45852,3513165,card_addr,0.1212121212121212
45852,3062867,card_addr,0.1212121212121212
45852,3348819,card_addr,0.1212121212121212
45852,3518935,card_addr,0.1212121212121212
45852,3408732,card_addr,0.1212121212121212
45852,3159773,card_addr,0.1212121212121212
45852,3451617,card_addr,0.1212121212121212
45852,3374435,card_addr,0.1212121212121212
45852,3073381,card_addr,0.1212121212121212
45852,3472104,card_addr,0.1212121212121212
45852,3080811,card_addr,0.1212121212121212
45852,3510635,card_addr,0.1212121212121212
45852,3223536,card_addr,0.1212121212121212
45852,3456627,card_addr,0.1212121212121212
45852,3221242,card_addr,0.1212121212121212
45852,3305854,card_addr,0.1212121212121212
45852,3432191,card_addr,0.1212121212121212
45948,3265739,card_addr,0.2
45948,3259320,card_addr,0.2
45948,3055002,card_addr,0.2
45948,3259325,card_addr,0.2
45948,3350974,card_addr,0.2
46042,3093766,device,0.2592592592592592
46042,3373190,device,0.2592592592592592
46042,3405202,device,0.2592592592592592
46042,3108628,device,0.2592592592592592
46042,3540244,device,0.2592592592592592
46042,3236771,device,0.2592592592592592
46042,3236776,device,0.2592592592592592
46042,3236779,device,0.2592592592592592
46042,3236783,device,0.2592592592592592
46042,3055154,device,0.2592592592592592
46042,3076539,device,0.2592592592592592
46042,3249216,device,0.2592592592592592
46042,3306433,device,0.2592592592592592
46042,3098952,device,0.2592592592592592
46042,3486544,device,0.2592592592592592
46042,3148241,device,0.2592592592592592
46042,3261787,device,0.2592592592592592
46042,3356124,device,0.2592592592592592
46042,3236833,device,0.2592592592592592
46042,3290604,device,0.2592592592592592
46042,3376754,device,0.2592592592592592
46042,3098995,device,0.2592592592592592
46042,3107572,device,0.2592592592592592
46042,3394932,device,0.2592592592592592
46042,3519602,device,0.2592592592592592
46042,3100536,device,0.2592592592592592
46042,3525499,device,0.2592592592592592
46161,3537891,card_addr,0.1666666666666666
46161,3379736,card_addr,0.1666666666666666
46161,3232145,card_addr,0.1666666666666666
46161,3055352,card_addr,0.1666666666666666
46161,3382461,card_addr,0.1666666666666666
46161,3097183,card_addr,0.1666666666666666
46422,3493059,card_addr,0.125
46422,3493156,card_addr,0.125
46422,3493062,card_addr,0.125
46422,3493065,card_addr,0.125
46422,3493070,card_addr,0.125
46422,3493075,card_addr,0.125
46422,3493080,card_addr,0.125
46422,3055773,card_addr,0.125
46480,3153411,device,0.6363636363636364
46480,3166788,device,0.6363636363636364
46480,3361988,device,0.6363636363636364
46480,3363301,device,0.6363636363636364
46480,3067624,device,0.6363636363636364
46480,3398603,device,0.6363636363636364
46480,3338445,device,0.6363636363636364
46480,3412397,device,0.6363636363636364
46480,3055855,device,0.6363636363636364
46480,3218421,device,0.6363636363636364
46480,3074330,device,0.6363636363636364
46562,3055972,device,0.2
46562,3115567,device,0.2
46562,3417014,device,0.2
46562,3088185,device,0.2
46562,3090299,device,0.2
46709,3269924,card_addr,0.6
46709,3391593,card_addr,0.6
46709,3056210,card_addr,0.6
46709,3056274,card_addr,0.6
46709,3056223,card_addr,0.6
46722,3056228,card_addr,0.5
46722,3190961,card_addr,0.5
46722,3385937,card_addr,0.5
46722,3117173,card_addr,0.5
46722,3068406,card_addr,0.5
46722,3368957,card_addr,0.5
46853,3166027,card_addr,0.25
46853,3099213,card_addr,0.25
46853,3056445,card_addr,0.25
46853,3070822,card_addr,0.25
46911,3056544,card_addr,0.3333333333333333
46911,3553702,card_addr,0.3333333333333333
46911,3147624,card_addr,0.3333333333333333
46911,3220521,card_addr,0.3333333333333333
46911,3272905,card_addr,0.3333333333333333
46911,3481482,card_addr,0.3333333333333333
46911,3301455,card_addr,0.3333333333333333
46911,3317776,card_addr,0.3333333333333333
46911,3429904,card_addr,0.3333333333333333
46911,3301458,card_addr,0.3333333333333333
46911,3321622,card_addr,0.3333333333333333
46911,3301401,card_addr,0.3333333333333333
47127,3378915,card_addr,0.1666666666666666
47127,3238215,card_addr,0.1666666666666666
47127,3360905,card_addr,0.1666666666666666
47127,3067211,card_addr,0.1666666666666666
47127,3056912,card_addr,0.1666666666666666
47127,3193237,card_addr,0.1666666666666666
47127,3462746,card_addr,0.1666666666666666
47127,3229015,card_addr,0.1666666666666666
47127,3450554,card_addr,0.1666666666666666
47127,3059482,card_addr,0.1666666666666666
47127,3462748,card_addr,0.1666666666666666
47127,3576925,card_addr,0.1666666666666666
47204,3312706,device,0.1666666666666666
47204,3484962,device,0.1666666666666666
47204,3057029,device,0.1666666666666666
47204,3390502,device,0.1666666666666666
47204,3303769,device,0.1666666666666666
47204,3406430,device,0.1666666666666666
